0,0.0028485,0.017091,0.051274,0.16806,0.34752,0.59535,0.90584,1.2847,1.7291,2.2361,2.8087,3.4496,4.1532,4.9251,5.7597,6.6627,7.5543,8.4402,9.4201,10.716,12.112,13.257,14.918,16.957,18.926,21.501,23.791,26.409,29.571,33.22,36.703,40.663,46.124,50.109,55.151,60.033,64.158,72.484,75.535,79.859,81.767,82.858,82.71,81.559,79.144,75.381,70.459,63.998,59.255,54.524,49.849,45.181,41.27,37.783,34.464,32.069,30.314,28.397,26.799,25.526,23.979,22.541,21.427,20.766,20.116,19.134,18.376,17.772,17.251,16.866,16.564,16.234,15.906,15.63,15.436,15.268,15.097,14.921,14.736,14.522,14.322,14.166,14.072,14.001,13.907,13.787,13.664,13.548,13.445,13.36,13.294,13.269,13.271,13.277,13.269,13.243,13.192,13.095,12.961,12.804,12.687,12.488,12.143,11.77,11.525,11.326,10.995,10.628,10.241,9.856,9.4686,9.0783,8.671,8.2693,7.9218,7.6768,7.4603,7.1869,6.8707,6.5459,6.2383,5.9648,5.7085,5.4607,5.2271,5.002,4.7742,4.5349,4.2728,4.025,3.8199,3.6319,3.4239,3.1704,2.8913,2.6264,2.3728,2.1336,1.9057,1.692,1.4898,1.3018,1.1252,0.96281,0.81183,0.67226,0.54977,0.43583,0.33613,0.25067,0.17661,0.11679,0.068365,0.031334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.003131,0.018786,0.056358,0.18473,0.38198,0.65438,0.99566,1.4121,1.9005,2.4578,3.0872,3.7917,4.565,5.4135,6.3309,7.3234,8.3034,9.2772,10.354,11.779,13.313,14.572,16.397,18.639,20.802,23.633,26.15,29.028,32.503,36.514,40.343,44.695,50.697,55.078,60.619,65.986,70.52,79.672,83.025,87.778,89.876,91.075,90.912,89.647,86.992,82.856,77.446,70.344,65.131,59.931,54.793,49.661,45.362,41.53,37.882,35.249,33.32,31.213,29.457,28.057,26.357,24.776,23.551,22.825,22.111,21.031,20.198,19.534,18.961,18.539,18.207,17.844,17.484,17.18,16.967,16.782,16.594,16.4,16.197,15.962,15.743,15.571,15.467,15.389,15.286,15.154,15.019,14.891,14.778,14.684,14.612,14.584,14.587,14.594,14.584,14.556,14.5,14.393,14.246,14.074,13.946,13.726,13.347,12.937,12.668,12.449,12.086,11.682,11.256,10.833,10.407,9.9785,9.5308,9.0893,8.7073,8.4381,8.2001,7.8995,7.552,7.1951,6.8569,6.5563,6.2745,6.0021,5.7454,5.4981,5.2476,4.9846,4.6965,4.4241,4.1987,3.992,3.7635,3.4848,3.178,2.8868,2.6081,2.3451,2.0946,1.8598,1.6375,1.4309,1.2367,1.0583,0.89234,0.73892,0.60428,0.47904,0.36946,0.27553,0.19412,0.12837,0.075144,0.034441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030785,0.018471,0.055414,0.18163,0.37558,0.64341,0.97897,1.3884,1.8687,2.4166,3.0354,3.7281,4.4885,5.3228,6.2248,7.2007,8.1643,9.1217,10.181,11.581,13.09,14.327,16.122,18.326,20.454,23.237,25.712,28.541,31.958,35.902,39.667,43.946,49.848,54.154,59.603,64.88,69.338,78.336,81.633,86.307,88.369,89.548,89.388,88.144,85.534,81.467,76.147,69.165,64.04,58.926,53.874,48.829,44.602,40.834,37.247,34.658,32.762,30.69,28.963,27.587,25.915,24.36,23.157,22.442,21.741,20.678,19.86,19.207,18.644,18.228,17.902,17.545,17.191,16.892,16.683,16.501,16.316,16.125,15.925,15.694,15.479,15.31,15.208,15.131,15.029,14.9,14.768,14.641,14.531,14.438,14.368,14.34,14.343,14.349,14.34,14.312,14.257,14.152,14.007,13.838,13.712,13.496,13.124,12.72,12.456,12.24,11.883,11.486,11.067,10.652,10.233,9.8113,9.371,8.937,8.5614,8.2966,8.0627,7.7671,7.4254,7.0745,6.742,6.4464,6.1694,5.9015,5.6491,5.4059,5.1596,4.901,4.6178,4.35,4.1283,3.9251,3.7004,3.4264,3.1247,2.8384,2.5644,2.3058,2.0595,1.8286,1.6101,1.4069,1.216,1.0405,0.87738,0.72653,0.59416,0.47102,0.36327,0.27091,0.19087,0.12622,0.073885,0.033864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030522,0.018313,0.05494,0.18008,0.37237,0.63791,0.9706,1.3765,1.8527,2.396,3.0095,3.6962,4.4501,5.2773,6.1716,7.1391,8.0945,9.0437,10.094,11.482,12.978,14.205,15.984,18.17,20.279,23.038,25.492,28.297,31.685,35.595,39.328,43.57,49.421,53.691,59.094,64.325,68.745,77.667,80.935,85.569,87.614,88.783,88.624,87.391,84.803,80.771,75.496,68.574,63.492,58.422,53.414,48.411,44.22,40.485,36.929,34.362,32.482,30.427,28.715,27.351,25.694,24.152,22.959,22.251,21.555,20.502,19.69,19.043,18.484,18.072,17.749,17.395,17.044,16.747,16.54,16.36,16.177,15.987,15.789,15.56,15.347,15.179,15.078,15.002,14.901,14.773,14.641,14.516,14.406,14.315,14.245,14.217,14.22,14.226,14.217,14.19,14.135,14.031,13.888,13.72,13.595,13.381,13.012,12.612,12.349,12.136,11.782,11.388,10.973,10.561,10.146,9.7274,9.2909,8.8606,8.4882,8.2257,7.9937,7.7007,7.3619,7.014,6.6843,6.3913,6.1166,5.8511,5.6008,5.3597,5.1155,4.8591,4.5783,4.3128,4.093,3.8916,3.6688,3.3971,3.098,2.8141,2.5425,2.2861,2.0419,1.813,1.5963,1.3949,1.2056,1.0316,0.86988,0.72032,0.58908,0.46699,0.36016,0.26859,0.18924,0.12514,0.073253,0.033574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030362,0.018217,0.054652,0.17914,0.37042,0.63457,0.96552,1.3693,1.843,2.3834,2.9937,3.6769,4.4268,5.2497,6.1393,7.1018,8.0521,8.9964,10.041,11.422,12.91,14.131,15.901,18.075,20.173,22.918,25.359,28.149,31.519,35.409,39.122,43.342,49.163,53.41,58.785,63.989,68.385,77.26,80.512,85.121,87.155,88.318,88.16,86.934,84.359,80.348,75.101,68.215,63.16,58.117,53.134,48.158,43.989,40.273,36.735,34.182,32.312,30.268,28.565,27.208,25.559,24.026,22.839,22.134,21.442,20.394,19.587,18.943,18.387,17.978,17.656,17.304,16.954,16.66,16.453,16.274,16.092,15.904,15.706,15.479,15.266,15.099,14.999,14.923,14.823,14.695,14.565,14.44,14.331,14.24,14.17,14.143,14.146,14.152,14.143,14.115,14.061,13.958,13.815,13.648,13.523,13.311,12.943,12.546,12.285,12.072,11.72,11.328,10.915,10.505,10.092,9.6765,9.2423,8.8142,8.4438,8.1827,7.9519,7.6604,7.3234,6.9773,6.6494,6.3579,6.0846,5.8205,5.5715,5.3316,5.0887,4.8337,4.5544,4.2902,4.0716,3.8712,3.6496,3.3793,3.0818,2.7994,2.5292,2.2741,2.0312,1.8035,1.588,1.3876,1.1993,1.0262,0.86533,0.71655,0.58599,0.46454,0.35828,0.26719,0.18825,0.12449,0.07287,0.033399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018026,0.010816,0.032447,0.10635,0.21992,0.37675,0.57323,0.81298,1.0942,1.4151,1.7774,2.183,2.6282,3.1167,3.6449,4.2163,4.7805,5.3411,5.9612,6.7814,7.6647,8.3894,9.4403,10.731,11.977,13.606,15.055,16.712,18.713,21.022,23.227,25.732,29.188,31.71,34.9,37.99,40.6,45.869,47.8,50.536,51.744,52.434,52.341,51.612,50.084,47.703,44.588,40.499,37.498,34.504,31.546,28.591,26.116,23.91,21.81,20.294,19.183,17.97,16.959,16.153,15.174,14.264,13.559,13.141,12.73,12.108,11.629,11.247,10.917,10.673,10.482,10.273,10.066,9.8909,9.7684,9.662,9.5539,9.4421,9.3249,9.1897,9.0635,8.9644,8.9049,8.8598,8.8004,8.7247,8.6471,8.5732,8.5083,8.4543,8.4128,8.3966,8.3984,8.402,8.3966,8.3804,8.3479,8.2866,8.2019,8.1027,8.0288,7.9027,7.6845,7.4484,7.2934,7.1672,6.9581,6.7256,6.4804,6.237,5.9919,5.7449,5.4872,5.233,5.0131,4.858,4.721,4.548,4.3479,4.1424,3.9477,3.7747,3.6124,3.4556,3.3078,3.1654,3.0212,2.8698,2.7039,2.5471,2.4173,2.2983,2.1667,2.0063,1.8297,1.662,1.5016,1.3502,1.2059,1.0708,0.94277,0.82379,0.71203,0.60928,0.51374,0.42542,0.3479,0.2758,0.21271,0.15863,0.11176,0.073907,0.043263,0.019829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00183,0.01098,0.03294,0.10797,0.22326,0.38247,0.58195,0.82534,1.1108,1.4366,1.8044,2.2162,2.6682,3.1641,3.7003,4.2804,4.8532,5.4224,6.0519,6.8845,7.7812,8.5169,9.5838,10.894,12.159,13.813,15.284,16.966,18.997,21.342,23.58,26.124,29.632,32.192,35.431,38.568,41.218,46.567,48.527,51.305,52.531,53.232,53.136,52.397,50.845,48.428,45.266,41.115,38.068,35.028,32.025,29.026,26.513,24.273,22.141,20.602,19.475,18.243,17.217,16.399,15.405,14.481,13.765,13.341,12.924,12.292,11.805,11.417,11.083,10.836,10.642,10.429,10.219,10.041,9.9169,9.8089,9.6991,9.5856,9.4667,9.3294,9.2013,9.1007,9.0403,8.9946,8.9342,8.8573,8.7786,8.7036,8.6377,8.5828,8.5407,8.5242,8.5261,8.5297,8.5242,8.5078,8.4748,8.4126,8.3266,8.2259,8.1509,8.0228,7.8014,7.5616,7.4043,7.2762,7.0639,6.8278,6.5789,6.3319,6.083,5.8323,5.5706,5.3125,5.0893,4.9319,4.7928,4.6171,4.414,4.2054,4.0077,3.8321,3.6674,3.5081,3.3581,3.2135,3.0671,2.9134,2.745,2.5858,2.4541,2.3333,2.1997,2.0368,1.8575,1.6873,1.5244,1.3707,1.2243,1.087,0.9571,0.83632,0.72286,0.61855,0.52156,0.43188,0.35319,0.27999,0.21594,0.16104,0.11346,0.075031,0.04392,0.02013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018406,0.011044,0.033131,0.10859,0.22455,0.38468,0.58531,0.83011,1.1172,1.4449,1.8148,2.229,2.6836,3.1824,3.7217,4.3051,4.8812,5.4537,6.0868,6.9243,7.8262,8.5661,9.6392,10.957,12.229,13.893,15.373,17.064,19.107,21.465,23.716,26.274,29.803,32.378,35.636,38.79,41.456,46.836,48.807,51.601,52.834,53.539,53.443,52.7,51.139,48.708,45.527,41.353,38.288,35.231,32.21,29.194,26.666,24.414,22.269,20.721,19.588,18.349,17.316,16.494,15.494,14.565,13.845,13.418,12.998,12.363,11.874,11.483,11.147,10.898,10.703,10.49,10.278,10.099,9.9742,9.8656,9.7551,9.641,9.5214,9.3833,9.2545,9.1533,9.0925,9.0465,8.9858,8.9085,8.8293,8.7539,8.6876,8.6324,8.59,8.5735,8.5753,8.579,8.5735,8.5569,8.5238,8.4612,8.3747,8.2735,8.198,8.0692,7.8464,7.6053,7.447,7.3182,7.1047,6.8672,6.6169,6.3684,6.1181,5.866,5.6028,5.3432,5.1187,4.9604,4.8205,4.6438,4.4395,4.2297,4.0309,3.8542,3.6885,3.5284,3.3775,3.2321,3.0848,2.9302,2.7609,2.6008,2.4682,2.3468,2.2124,2.0486,1.8682,1.697,1.5332,1.3786,1.2314,1.0933,0.96263,0.84115,0.72703,0.62212,0.52457,0.43438,0.35523,0.28161,0.21719,0.16197,0.11412,0.075464,0.044174,0.020247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0018451,0.01107,0.033211,0.10886,0.2251,0.38562,0.58673,0.83213,1.12,1.4484,1.8192,2.2344,2.6901,3.1901,3.7307,4.3156,4.8931,5.467,6.1017,6.9412,7.8453,8.587,9.6627,10.984,12.259,13.927,15.41,17.106,19.154,21.517,23.774,26.338,29.875,32.457,35.722,38.885,41.557,46.95,48.926,51.727,52.963,53.67,53.574,52.828,51.264,48.826,45.638,41.453,38.381,35.317,32.289,29.265,26.731,24.473,22.324,20.772,19.635,18.394,17.358,16.534,15.532,14.6,13.879,13.451,13.03,12.393,11.903,11.511,11.174,10.925,10.729,10.515,10.303,10.124,9.9985,9.8896,9.7789,9.6645,9.5446,9.4062,9.277,9.1756,9.1147,9.0685,9.0077,8.9302,8.8508,8.7752,8.7087,8.6534,8.611,8.5944,8.5962,8.5999,8.5944,8.5777,8.5445,8.4818,8.3951,8.2936,8.218,8.0888,7.8655,7.6238,7.4652,7.336,7.122,6.884,6.633,6.384,6.133,5.8803,5.6164,5.3562,5.1312,4.9725,4.8322,4.6551,4.4503,4.24,4.0407,3.8636,3.6975,3.537,3.3857,3.2399,3.0923,2.9374,2.7676,2.6071,2.4742,2.3525,2.2178,2.0536,1.8727,1.7012,1.5369,1.382,1.2344,1.096,0.96497,0.8432,0.7288,0.62363,0.52585,0.43544,0.3561,0.2823,0.21772,0.16237,0.11439,0.075648,0.044282,0.020296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026374,0.015824,0.047473,0.15561,0.32176,0.55121,0.83869,1.1895,1.6009,2.0704,2.6005,3.1939,3.8453,4.56,5.3328,6.1689,6.9944,7.8146,8.7219,9.9219,11.214,12.274,13.812,15.7,17.523,19.907,22.027,24.451,27.379,30.757,33.983,37.649,42.705,46.394,51.063,55.583,59.402,67.111,69.936,73.939,75.706,76.716,76.579,75.514,73.277,69.793,65.236,59.254,54.863,50.482,46.154,41.832,38.211,34.982,31.91,29.692,28.067,26.292,24.813,23.634,22.202,20.87,19.838,19.227,18.625,17.715,17.014,16.455,15.972,15.616,15.336,15.03,14.727,14.471,14.292,14.136,13.978,13.815,13.643,13.445,13.261,13.116,13.029,12.963,12.876,12.765,12.652,12.543,12.448,12.369,12.309,12.285,12.288,12.293,12.285,12.261,12.214,12.124,12,11.855,11.747,11.562,11.243,10.898,10.671,10.486,10.18,9.8401,9.4814,9.1254,8.7667,8.4054,8.0282,7.6563,7.3346,7.1078,6.9073,6.6541,6.3614,6.0607,5.7759,5.5227,5.2853,5.0559,4.8396,4.6313,4.4203,4.1987,3.9561,3.7266,3.5367,3.3627,3.1701,2.9354,2.677,2.4317,2.1969,1.9754,1.7644,1.5666,1.3794,1.2053,1.0418,0.89144,0.75166,0.62242,0.50902,0.40352,0.31121,0.23209,0.16352,0.10813,0.063297,0.029011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026398,0.015839,0.047517,0.15575,0.32206,0.55172,0.83946,1.1906,1.6024,2.0723,2.6029,3.1968,3.8489,4.5642,5.3377,6.1745,7.0008,7.8218,8.7299,9.931,11.225,12.286,13.825,15.715,17.539,19.925,22.048,24.474,27.404,30.786,34.014,37.683,42.744,46.437,51.109,55.634,59.457,67.173,70,74.007,75.776,76.787,76.65,75.583,73.345,69.857,65.296,59.309,54.913,50.529,46.197,41.87,38.246,35.015,31.939,29.719,28.093,26.316,24.835,23.655,22.222,20.889,19.857,19.244,18.642,17.732,17.029,16.47,15.987,15.63,15.351,15.044,14.741,14.485,14.305,14.149,13.991,13.827,13.656,13.458,13.273,13.128,13.041,12.975,12.888,12.777,12.663,12.555,12.46,12.381,12.32,12.296,12.299,12.304,12.296,12.273,12.225,12.135,12.011,11.866,11.758,11.573,11.254,10.908,10.681,10.496,10.19,9.8492,9.4901,9.1338,8.7748,8.4131,8.0356,7.6634,7.3413,7.1143,6.9137,6.6603,6.3672,6.0663,5.7812,5.5278,5.2902,5.0605,4.8441,4.6355,4.4243,4.2026,3.9597,3.7301,3.54,3.3658,3.1731,2.9381,2.6794,2.4339,2.199,1.9772,1.766,1.5681,1.3806,1.2064,1.0427,0.89226,0.75235,0.623,0.50948,0.40389,0.3115,0.2323,0.16367,0.10823,0.063356,0.029038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0026372,0.015823,0.04747,0.1556,0.32174,0.55118,0.83864,1.1894,1.6008,2.0702,2.6003,3.1937,3.8451,4.5598,5.3325,6.1685,6.9939,7.8141,8.7213,9.9213,11.213,12.274,13.811,15.699,17.522,19.906,22.026,24.45,27.377,30.755,33.981,37.646,42.702,46.391,51.059,55.58,59.398,67.107,69.931,73.935,75.702,76.712,76.575,75.509,73.273,69.789,65.232,59.251,54.86,50.479,46.152,41.829,38.208,34.98,31.908,29.69,28.065,26.291,24.811,23.632,22.2,20.868,19.837,19.225,18.624,17.714,17.013,16.454,15.971,15.615,15.335,15.03,14.726,14.47,14.291,14.136,13.977,13.814,13.642,13.445,13.26,13.115,13.028,12.962,12.875,12.764,12.651,12.543,12.448,12.369,12.308,12.284,12.287,12.292,12.284,12.26,12.213,12.123,11.999,11.854,11.746,11.562,11.243,10.897,10.67,10.486,10.18,9.8395,9.4808,9.1248,8.7661,8.4048,8.0277,7.6559,7.3341,7.1073,6.9069,6.6537,6.361,6.0604,5.7755,5.5224,5.285,5.0556,4.8393,4.631,4.42,4.1985,3.9558,3.7264,3.5365,3.3625,3.1699,2.9352,2.6768,2.4315,2.1968,1.9753,1.7643,1.5665,1.3793,1.2052,1.0417,0.89138,0.75161,0.62239,0.50899,0.4035,0.31119,0.23208,0.16351,0.10813,0.063293,0.02901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002634,0.015804,0.047411,0.1554,0.32134,0.5505,0.8376,1.1879,1.5988,2.0677,2.5971,3.1897,3.8403,4.5541,5.3259,6.1608,6.9853,7.8044,8.7105,9.909,11.2,12.258,13.794,15.68,17.5,19.881,21.999,24.419,27.343,30.717,33.939,37.6,42.649,46.334,50.996,55.511,59.325,67.024,69.845,73.843,75.608,76.617,76.48,75.416,73.182,69.702,65.151,59.177,54.792,50.417,46.094,41.777,38.161,34.937,31.868,29.653,28.031,26.258,24.78,23.603,22.173,20.843,19.813,19.202,18.601,17.692,16.992,16.433,15.951,15.596,15.316,15.011,14.708,14.453,14.273,14.118,13.96,13.797,13.625,13.428,13.244,13.099,13.012,12.946,12.859,12.748,12.635,12.527,12.432,12.353,12.293,12.269,12.272,12.277,12.269,12.245,12.198,12.108,11.985,11.84,11.732,11.547,11.229,10.884,10.657,10.473,10.167,9.8273,9.4691,9.1135,8.7553,8.3944,8.0178,7.6464,7.325,7.0985,6.8983,6.6455,6.3531,6.0528,5.7684,5.5155,5.2785,5.0493,4.8333,4.6252,4.4145,4.1933,3.9509,3.7218,3.5321,3.3583,3.166,2.9316,2.6735,2.4285,2.1941,1.9728,1.7621,1.5646,1.3776,1.2037,1.0404,0.89028,0.75068,0.62161,0.50835,0.403,0.31081,0.23179,0.16331,0.10799,0.063215,0.028974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002964,0.017784,0.053352,0.17488,0.36161,0.61948,0.94255,1.3368,1.7991,2.3267,2.9225,3.5894,4.3215,5.1248,5.9932,6.9328,7.8605,8.7823,9.802,11.151,12.603,13.794,15.522,17.645,19.693,22.372,24.755,27.479,30.769,34.566,38.191,42.311,47.993,52.14,57.386,62.466,66.758,75.422,78.596,83.096,85.082,86.217,86.063,84.865,82.352,78.436,73.315,66.592,61.657,56.734,51.87,47.012,42.942,39.315,35.861,33.369,31.543,29.548,27.885,26.56,24.951,23.454,22.295,21.608,20.932,19.909,19.121,18.492,17.95,17.55,17.236,16.892,16.551,16.263,16.062,15.887,15.709,15.525,15.333,15.11,14.903,14.74,14.642,14.568,14.47,14.346,14.218,14.097,13.99,13.901,13.833,13.806,13.809,13.815,13.806,13.78,13.726,13.626,13.486,13.323,13.202,12.994,12.636,12.247,11.992,11.785,11.441,11.059,10.656,10.255,9.8523,9.4463,9.0224,8.6045,8.2429,7.988,7.7627,7.4782,7.1492,6.8113,6.4912,6.2066,5.9399,5.682,5.4389,5.2048,4.9677,4.7187,4.446,4.1881,3.9747,3.7791,3.5627,3.2989,3.0085,2.7328,2.469,2.22,1.9829,1.7606,1.5502,1.3545,1.1708,1.0018,0.84474,0.6995,0.57205,0.45349,0.34975,0.26083,0.18377,0.12152,0.071136,0.032604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029341,0.017605,0.052814,0.17311,0.35796,0.61323,0.93305,1.3233,1.781,2.3033,2.8931,3.5532,4.278,5.0731,5.9328,6.8629,7.7813,8.6938,9.7032,11.038,12.476,13.655,15.366,17.467,19.494,22.147,24.506,27.202,30.459,34.218,37.806,41.885,47.509,51.614,56.808,61.837,66.085,74.662,77.804,82.258,84.224,85.348,85.195,84.01,81.522,77.646,72.576,65.921,61.036,56.162,51.347,46.538,42.51,38.918,35.5,33.032,31.225,29.25,27.604,26.293,24.699,23.218,22.071,21.39,20.721,19.709,18.928,18.306,17.769,17.373,17.062,16.722,16.384,16.1,15.9,15.727,15.551,15.369,15.178,14.958,14.753,14.591,14.495,14.421,14.324,14.201,14.075,13.955,13.849,13.761,13.694,13.667,13.67,13.676,13.667,13.641,13.588,13.488,13.35,13.189,13.069,12.863,12.508,12.124,11.871,11.666,11.326,10.947,10.548,10.152,9.753,9.3511,8.9315,8.5178,8.1598,7.9075,7.6845,7.4028,7.0771,6.7426,6.4257,6.1441,5.88,5.6247,5.3841,5.1523,4.9176,4.6711,4.4012,4.1459,3.9347,3.741,3.5268,3.2657,2.9781,2.7053,2.4441,2.1977,1.9629,1.7429,1.5345,1.3409,1.159,0.99174,0.83623,0.69245,0.56629,0.44892,0.34623,0.2582,0.18192,0.1203,0.070419,0.032275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029181,0.017508,0.052525,0.17216,0.356,0.60987,0.92794,1.316,1.7713,2.2907,2.8772,3.5338,4.2545,5.0453,5.9003,6.8253,7.7387,8.6462,9.65,10.978,12.408,13.581,15.282,17.371,19.388,22.025,24.372,27.053,30.292,34.03,37.599,41.655,47.249,51.331,56.496,61.498,65.723,74.253,77.378,81.808,83.763,84.88,84.729,83.55,81.075,77.22,72.178,65.56,60.701,55.854,51.066,46.283,42.277,38.705,35.305,32.851,31.054,29.09,27.453,26.149,24.564,23.091,21.95,21.273,20.607,19.601,18.824,18.206,17.672,17.278,16.968,16.63,16.294,16.011,15.813,15.641,15.466,15.285,15.095,14.876,14.672,14.511,14.415,14.342,14.246,14.123,13.998,13.878,13.773,13.686,13.619,13.592,13.595,13.601,13.592,13.566,13.513,13.414,13.277,13.117,12.997,12.793,12.44,12.057,11.806,11.602,11.264,10.887,10.49,10.096,9.6996,9.2998,8.8825,8.4711,8.1151,7.8641,7.6424,7.3622,7.0383,6.7057,6.3905,6.1104,5.8478,5.5939,5.3546,5.1241,4.8907,4.6455,4.3771,4.1232,3.9131,3.7205,3.5075,3.2478,2.9618,2.6904,2.4307,2.1856,1.9522,1.7333,1.5261,1.3335,1.1526,0.9863,0.83164,0.68866,0.56318,0.44646,0.34433,0.25679,0.18092,0.11964,0.070033,0.032099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0029078,0.017447,0.05234,0.17156,0.35475,0.60772,0.92467,1.3114,1.765,2.2826,2.8671,3.5213,4.2395,5.0275,5.8795,6.8013,7.7114,8.6157,9.616,10.939,12.364,13.533,15.228,17.31,19.319,21.948,24.286,26.958,30.185,33.91,37.467,41.508,47.083,51.15,56.297,61.281,65.492,73.991,77.105,81.519,83.467,84.581,84.43,83.255,80.789,76.948,71.924,65.329,60.487,55.658,50.886,46.12,42.128,38.569,35.181,32.736,30.944,28.987,27.356,26.056,24.478,23.009,21.872,21.198,20.535,19.531,18.758,18.142,17.609,17.217,16.909,16.571,16.237,15.955,15.757,15.586,15.411,15.231,15.042,14.824,14.62,14.46,14.364,14.292,14.196,14.074,13.949,13.829,13.725,13.637,13.571,13.544,13.547,13.553,13.544,13.518,13.466,13.367,13.23,13.07,12.951,12.748,12.396,12.015,11.765,11.561,11.224,10.849,10.453,10.061,9.6654,9.267,8.8512,8.4412,8.0865,7.8364,7.6154,7.3363,7.0135,6.682,6.368,6.0889,5.8272,5.5742,5.3357,5.106,4.8734,4.6292,4.3616,4.1087,3.8993,3.7074,3.4951,3.2363,2.9514,2.681,2.4222,2.1779,1.9453,1.7272,1.5208,1.3288,1.1486,0.98282,0.82871,0.68623,0.5612,0.44489,0.34312,0.25588,0.18028,0.11922,0.069786,0.031985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
